#Generation 1: X
4.174352370392953005e-05 4.270824868512613365e-02 6.303714587858694207e-01 2.225813367333821513e-01 4.900069229298101292e-02 1.352444883568797440e-01 6.093022161848048873e-03 2.143363683704644154e-02 1.890990896440161717e-01 4.759159977036290790e-01 9.589647247310322253e-01 9.970109473934538613e-01 4.430003802128248958e-02 8.565562489043113681e-01 4.996058715027845015e-02 2.966680111656296859e-01 2.141190423431756362e-01 9.984139815984746091e-01 9.999975525182396296e-01 9.983025423962470501e-01 8.598130458024191292e-01 9.553616234134202356e-01 4.954104521355893187e-01 4.121615177579719940e-04 1.035039712619720362e-03 1.206149692303206539e-01 4.709250338447639600e-03 7.387766839671196760e-03 8.432014928587795027e-03 9.989626637954794885e-01
1.614094347475458508e-06 2.564066115111008903e-01 5.935100434995371765e-02 5.109611570232355793e-02 2.846182705003841851e-01 7.251763498072699016e-03 4.813020903013815466e-01 7.754852649298171752e-01 7.290525446108478969e-01 4.341671207406570809e-02 2.079438398733456650e-01 7.122005973943856816e-01 2.319719506787827883e-03 1.992338569987630453e-02 1.048958456194912237e-01 4.925164149936750837e-04 3.326476628285534032e-01 3.637726197059417688e-01 4.604442212664454082e-01 9.517238297240767503e-03 9.594084451113281675e-01 6.833143687333183003e-01 5.104959016605142841e-02 1.297837860991155057e-01 9.162849390761078350e-02 9.957610402251153570e-01 7.525954901852672900e-03 1.683435527693726008e-02 2.889384796013531043e-01 5.219806357784202433e-01
4.366763809094361591e-05 6.677560323902340111e-02 5.644238307041087310e-01 2.086090031876065565e-01 4.319319458352677277e-05 2.720543690311408858e-01 5.978394242348719807e-03 2.252793554442519830e-02 1.788781545340789036e-01 4.996455509612229284e-01 9.750561707962096536e-01 9.655774630807576475e-01 2.418489907237888689e-02 8.567152493455949536e-01 7.696817233161062921e-02 4.187716151066700476e-02 9.375137066342641851e-03 9.968015666012953746e-01 9.999005438517547528e-01 9.992170086623692882e-01 9.583075310155546589e-01 9.548774329635962843e-01 3.894499957522260525e-01 1.289745111903238539e-03 5.084059775080757536e-04 1.359179228737365519e-01 4.676141751073228763e-03 7.784178217964242245e-03 8.169803373509769776e-03 9.988311141602373988e-01
5.948934230296182638e-06 7.486286811813296360e-01 3.560368235627597855e-01 7.563509898172282586e-03 9.174145279535232678e-02 7.131413242998922708e-03 6.161229011418917732e-03 3.887126253202716902e-03 1.866875597897167949e-01 4.468486417662045906e-01 9.726357321088499042e-01 9.599097532552242074e-01 6.109424958941907235e-03 7.902693103258189300e-01 8.167457243989136029e-02 1.518635397967022568e-03 9.103582751708997819e-03 9.908448311827271482e-01 9.747942705382675044e-01 5.991910793459892526e-01 9.459079697576032730e-01 9.571182071930812718e-01 1.202361328856300232e-02 2.707532515233421373e-03 6.200055461817722408e-03 5.688547864921551789e-02 1.271564403225563904e-02 1.144110428387011720e-02 1.418419068589377510e-02 9.980869982773999949e-01
1.545089855708759472e-04 3.742267645570853674e-01 3.561115892851725584e-01 1.939228298180671606e-02 8.414775053770681690e-02 6.847751722830119556e-03 7.899103445073003826e-03 2.129978404130522876e-02 2.011857117479757817e-01 4.470365300246950113e-01 9.713682577854111377e-01 9.090878824529904367e-01 2.888224617480917092e-02 5.919464153302809173e-01 4.103882353223799184e-02 4.457143545163681775e-03 8.990713053525740267e-03 9.942426990860341318e-01 9.999895329425059209e-01 5.909063732200127150e-01 8.734477374169756780e-01 9.564164839697741893e-01 5.030285410719527624e-03 2.637547992298702910e-03 5.543919779660825067e-03 5.482277841294673493e-02 1.402737078798631590e-02 7.294967209050150746e-03 1.389924859582957958e-02 9.979829503309715077e-01
1.908929449836989725e-04 1.774314805371685899e-01 4.547583371400196889e-02 5.092216307092224670e-02 3.504058217886161231e-01 7.534476911682483000e-03 4.451075894873077754e-01 7.474440511498713358e-01 8.446026015151950617e-01 9.129164535745976083e-02 2.040317503224045037e-01 7.122005973943856816e-01 1.754682440303624970e-03 8.450204894661900168e-02 1.068886021947503262e-01 4.890717109738498825e-04 2.439074280462841526e-01 2.842237594070082252e-01 4.900911566685967613e-01 2.237324487944868101e-02 9.253817972443627582e-01 8.821076353417521831e-01 9.778025408784839223e-02 1.470731048776910965e-01 1.739004956231197663e-01 9.900567041699473991e-01 7.925948955481654234e-03 1.592198172479447615e-02 2.651887042075538048e-01 5.249111567945070611e-01
7.503742876013340195e-05 5.685642606047697917e-02 6.303591270932656920e-01 2.232284483150431820e-01 4.900069229298101292e-02 1.352444883568797440e-01 6.091306776073551234e-03 4.586441224321451127e-02 1.885567191857089042e-01 4.754908666041703369e-01 9.589647247310322253e-01 9.970457413803218705e-01 5.682554355624216957e-02 8.565562489043113681e-01 4.996058715027845015e-02 2.966680111656296859e-01 3.227878784361111197e-01 9.984139815984746091e-01 9.999794815601998899e-01 9.983025423962470501e-01 8.559027297693807546e-01 9.553986640861624746e-01 4.737124670466748011e-01 4.121615177579719940e-04 6.469352797818706327e-03 1.206149692303206539e-01 4.709250338447639600e-03 7.412218815263351551e-03 8.432014928587795027e-03 9.989626637954794885e-01
9.323454760356143615e-05 4.269590576175788521e-02 6.066583643732628151e-01 1.006946133058580634e-01 4.628842124635326738e-02 4.339956931643208608e-03 8.706747820218112971e-03 2.424040332230348663e-02 1.940806276013518350e-01 4.452458248328717838e-01 9.741757468486339500e-01 9.291500420591612963e-01 5.708537239011148706e-02 8.564112146109730261e-01 7.453782636674230466e-02 8.849657333881044696e-03 3.608358294457414059e-03 9.978278206834432229e-01 9.995619676510304474e-01 9.989350427003852451e-01 9.637530801273359593e-01 9.506232017544852253e-01 1.187250077187052555e-01 1.824326839384909221e-02 6.441873998411996177e-03 1.790686565496041049e-01 5.405175410194626440e-04 4.063207474073247776e-04 8.665940588091980076e-03 9.991299164411050482e-01
3.903603909250684357e-06 5.694381972491840277e-02 5.640853619548158449e-01 1.389176077489828187e-01 1.608850665431849070e-02 2.757511126879187979e-01 8.896722661594573534e-03 2.213763281646769984e-02 2.409184465684645060e-01 4.654989441792290461e-01 9.749220448128675942e-01 9.663900675650762828e-01 2.502140062641439178e-02 8.552142409556124925e-01 7.689199376627042781e-02 3.150998653509958780e-01 3.736940395925068548e-01 9.959982185140030531e-01 9.999461101620081838e-01 9.941904046430206643e-01 9.607387312956680026e-01 9.325063118956106178e-01 4.755166138980727042e-01 2.296994325544330327e-03 2.050986371602033734e-03 5.772454636602284556e-02 4.707595453479535355e-03 7.620484988310298469e-03 2.221365332982848211e-03 9.987933127220318674e-01
1.704667446273804235e-05 4.203869983520549386e-02 5.823877425011806386e-01 1.984462621815271666e-01 4.655117455189514836e-02 2.775888745358527920e-01 8.608117511652614573e-03 2.210966735490953183e-02 1.890934688710753653e-01 4.565359159004796497e-01 9.745885193162341364e-01 9.449986266027562420e-01 5.583250066758038005e-02 8.564800839252357800e-01 7.690105272801830982e-02 7.595749578915161893e-02 2.120013454573455303e-01 9.968020053823596349e-01 9.999975939159048144e-01 9.989886859068810576e-01 8.638252218406117233e-01 9.308982073952837277e-01 3.983462269037819636e-01 4.954654940811146178e-04 6.444330281595345850e-03 1.557297856062358488e-01 4.670010629092396712e-03 5.370011682666073032e-03 2.701885537214567760e-03 9.988311081584562157e-01
1.826330989917450290e-05 1.457642950469180687e-01 6.004590261036042431e-01 4.702523149414239781e-03 1.235320883807774703e-02 9.521882477163848973e-03 8.549047233758513137e-03 3.818034095499602681e-02 8.136051922503501066e-02 4.438537057240611872e-01 9.715505246245421667e-01 9.923755399082452300e-01 5.232972782240784965e-02 7.934300436961717606e-01 7.375430168639422746e-02 9.012847432903486541e-03 1.142455157475189258e-03 9.985000944712904003e-01 9.984843898396355000e-01 8.458471016562072453e-01 9.340065439386855406e-01 9.612458376157734241e-01 1.580786832263634048e-02 1.152155161654442629e-03 6.445455676826135176e-03 1.954930752289428530e-01 2.886489916482829626e-02 5.239781261018107081e-03 1.052812571495234835e-02 9.999562449265175790e-01
9.324252582092870862e-05 1.202197896878027389e-01 5.656107566132904108e-01 1.333947604230236728e-01 1.865094921766943803e-02 1.196553256328610204e-01 8.780870079995764868e-03 2.232038233695625429e-02 1.787787019939452715e-01 4.640133791910519001e-01 9.835152103202058349e-01 9.659499151547112916e-01 5.898826036711370298e-03 8.349988411895691298e-01 7.696400676466798318e-02 8.980284403988098019e-03 6.478723652492279425e-03 9.968184986565282735e-01 9.999000975118635948e-01 9.989350490094638380e-01 8.602291797626852032e-01 9.563143320562890182e-01 2.333222129046837456e-01 1.374510002301085332e-03 1.080161287159353209e-04 1.781923235244412540e-01 8.738200022626770036e-04 8.372617880365189336e-03 8.676002071838965699e-03 9.988306156497532839e-01
4.231551682616936915e-05 4.203869983520549386e-02 5.645928446780228427e-01 2.093853157198776183e-01 4.615908470684579323e-02 2.663838799389489642e-01 7.891618699160423550e-03 3.852075294387546228e-02 1.932202268091176844e-01 6.313160623194349341e-01 9.749041168122902778e-01 9.632504931115951630e-01 5.663495266693325397e-02 8.434772387731775956e-01 4.261065566375925318e-02 7.595749578915161893e-02 4.025568308785144878e-02 9.968934992108450244e-01 9.999794939757741252e-01 9.988792498847532952e-01 8.602291797626852032e-01 9.563135178723878305e-01 3.846064409082413094e-01 1.505612783869546886e-03 7.635852857093283763e-04 1.336676629296220109e-01 8.576069703962337608e-04 1.952652921961202295e-03 8.487505884394475411e-03 9.988318225473862277e-01
3.903603909250684357e-06 4.223868697390192883e-02 5.641037051046640105e-01 1.313310021268321304e-01 1.608850665431849070e-02 2.600163300080304274e-01 2.275764549290031427e-03 2.722213781970767715e-02 2.411351943799842634e-01 4.654989441792290461e-01 9.746717867184682138e-01 9.661149100651934551e-01 5.676621704939660562e-02 8.552142409556124925e-01 7.681176029206437939e-02 3.033593381234911401e-01 3.736940395925068548e-01 9.968023902584377538e-01 9.991676246664754624e-01 9.941887113133300868e-01 9.858158507891775502e-01 9.329393708482108805e-01 4.737166245514139451e-01 2.475247895401453367e-03 2.050986371602033734e-03 1.598313430511993649e-01 4.707864210363276250e-03 7.620484988310298469e-03 8.662041292330450309e-03 9.988312813975099846e-01
7.464195592781762173e-05 3.861883841749876867e-01 5.001319214976779337e-01 1.271006950222632048e-02 9.121114988546775992e-02 9.885726981399724222e-02 8.991066776800657467e-03 3.551286072528081483e-02 8.140842282266674834e-02 4.079199747337207693e-01 9.754250510713530220e-01 9.589784626287465308e-01 2.895068029188964734e-02 7.898475760279520808e-01 7.724158311194974369e-02 1.023088552130506368e-02 4.020838944647109336e-03 9.934197054292011053e-01 9.999796431919910633e-01 6.087695487803838068e-01 8.573185158065260714e-01 9.571336756093253850e-01 1.894465499213692297e-02 8.335493610324587119e-03 6.472601650227646601e-03 1.285378679176417682e-01 3.005445968348717523e-02 7.280272974935943567e-03 9.094150998401023811e-03 9.956740459830908385e-01
1.960181130781778631e-06 4.126623467374757742e-02 5.646017390970659022e-01 1.347035037202534424e-01 9.130418220303887500e-02 2.663783373275678823e-01 8.622679109222075242e-03 2.485977569212059063e-02 2.428614977600885849e-01 6.278969870727983960e-01 9.842511382202385750e-01 9.056013097274577817e-01 5.733863878100409900e-02 8.436174567321734763e-01 7.585108051635582049e-02 3.330654052164037093e-01 4.035186710738208338e-01 9.968015898992608204e-01 9.999361533032273819e-01 9.940918777881578849e-01 9.628020183766201612e-01 9.329713224876662325e-01 5.992420877479356367e-01 1.505590134253747018e-03 7.333496736424680897e-04 5.772445306734610287e-02 9.356253399700076995e-04 1.952603786573018111e-03 8.530026269041408524e-03 9.940021167318052742e-01
4.490701312669444933e-05 3.786691086969914966e-02 5.631519468354160285e-01 4.487836354923363524e-03 4.636690539101288866e-02 1.070612302094145138e-02 7.844748212705617355e-03 3.802767436353699654e-02 1.945453244056770670e-01 4.639767113038937296e-01 9.696029534844379238e-01 9.616667973691533922e-01 2.916606539062308046e-02 8.440395446691034698e-01 6.702949897916940514e-02 3.279685327903985453e-02 3.835619018889960090e-03 9.958840298004236757e-01 9.992522042005499427e-01 9.442956420774711868e-01 9.326676195653821333e-01 9.668503272194762799e-01 2.086139130380537388e-01 2.496113426162101159e-03 2.387008084167260326e-03 1.494370545401138284e-01 6.623931688752362004e-03 2.201964077200480648e-03 2.059361707048963652e-03 9.988173064297857229e-01
7.510733331714788735e-05 3.861883841749876867e-01 4.956074609770468875e-01 1.271006950222632048e-02 2.488447180539881537e-02 9.885726981399724222e-02 8.991066776800657467e-03 2.241511427255098859e-02 8.140842282266674834e-02 4.079199747337207693e-01 9.754250510713530220e-01 9.028774293290380282e-01 3.027177251445448830e-02 7.898475760279520808e-01 7.727988036775856884e-02 1.023076737111153905e-02 3.913113374722977655e-03 9.983069400658248771e-01 9.999796431919910633e-01 5.923069783976158131e-01 8.573185158065260714e-01 9.571336756093253850e-01 1.866203006032021716e-02 7.889074394208564489e-03 6.472601650227646601e-03 1.154324489041442248e-01 3.005445968348717523e-02 7.502951738678643318e-03 9.094150998401023811e-03 9.956740459830908385e-01
3.843143476290890011e-06 6.872465937527012791e-02 5.640421256899474933e-01 1.395714099335672864e-01 2.084623310918089917e-02 2.233466815210194134e-01 9.857538724723492046e-03 3.611641676266583167e-02 2.426482775417652116e-01 4.669136793449008560e-01 9.748874453791217531e-01 9.623959139176923028e-01 5.661532280267146666e-03 8.565582744140048943e-01 7.738430213733145380e-02 3.007099617436986838e-01 3.241106336991963488e-01 9.968014231530986091e-01 9.998997581491878561e-01 9.983000150715646281e-01 9.407388727020388197e-01 9.564163766729419924e-01 4.807393898002892962e-01 1.492330938259766367e-04 2.220916196109932409e-03 1.130835985055937132e-01 2.819728624279521645e-02 2.341272640295639570e-03 8.543317839868076052e-03 9.998278921827236099e-01
4.020575076650614540e-05 1.430628152766706129e-01 6.332099910852957425e-01 1.924520034125032364e-02 4.054156204704215116e-02 4.547072181709234558e-03 4.328837511193185314e-03 3.450682114319360283e-02 1.794572729793163790e-01 4.457500196230905765e-01 9.566833161385173145e-01 9.597335790887332463e-01 4.900206989179183709e-02 8.664524229970012037e-01 5.677946004535218416e-02 2.409085576837778978e-03 3.610708365490806690e-03 9.978175480255930818e-01 9.936538367336106292e-01 9.730228580935249560e-01 9.968323897926142374e-01 9.512131773782825928e-01 4.860181995673611144e-03 7.372996247815017789e-04 6.679752863144386432e-03 1.198680062893998644e-01 2.172365971166355381e-02 4.117424845704145339e-03 1.542388896284124615e-02 9.981428870995548985e-01
2.893971442629844626e-03 1.514262525556998584e-01 4.601412420799920466e-02 2.212201155962740737e-02 2.897923400169750696e-01 3.243508795369594994e-02 5.347420799048199225e-01 7.466625409962445170e-01 7.583645895225932243e-01 3.250423503314530532e-02 2.083729777232295466e-01 7.131539093921439587e-01 1.786452289181719808e-03 1.023035536421981403e-02 5.937927581606081140e-02 4.914435444177062736e-04 3.367719970425498976e-01 2.814401659659900301e-01 5.116971169521795648e-01 6.858430788964100210e-03 9.556969363176193166e-01 7.847063773577996892e-01 2.484434589213480732e-02 1.499334918639650127e-01 9.061596085089063113e-02 9.898313559032537734e-01 7.656206923063072628e-03 1.592319700638762658e-02 2.651633087116659349e-01 5.249734504819341119e-01
4.382586104000015849e-05 3.589650606105174169e-02 5.987926201117569347e-01 3.127230308383797258e-02 1.525932917407574890e-02 1.989602395592545217e-02 8.897258043059744909e-03 2.180933974669803030e-02 1.788700514405472397e-01 4.658129532681486440e-01 9.746700090856487142e-01 9.656884277022773633e-01 7.743917236093293688e-03 8.427098951232425694e-01 1.688636239845399054e-02 3.317839537760573776e-02 4.578318235970808489e-04 9.932062751905915698e-01 9.994971641865143530e-01 9.945686710622729798e-01 9.365316524508647822e-01 9.549426554266267075e-01 2.812971726872359746e-01 1.288887946785732992e-03 6.661077714285108982e-04 1.951418223973845623e-01 6.295479186302615354e-04 7.768189221717318113e-03 6.782599814759416451e-03 9.982157782511840161e-01
